125150.0	11096.0	3	1	12975
125150.0	11096.0	3	1	12976
125150.0	11096.0	3	1	12977
125150.0	11096.0	3	1	12978
125150.0	11096.0	3	1	12979
125150.0	11096.0	3	1	12980
125150.0	11096.0	3	1	12981
125150.0	11096.0	3	1	12982
125150.0	11096.0	3	1	12983
125150.0	11096.0	3	1	12984
125150.0	231.0	3	1	12985
125150.0	231.0	3	1	12986
125150.0	231.0	3	1	12987
125150.0	231.0	3	1	12988
125150.0	231.0	3	1	12989
125150.0	231.0	3	1	12990
125150.0	231.0	3	1	12991
125150.0	231.0	3	1	12992
125150.0	231.0	3	1	12993
125150.0	231.0	3	1	12994
125150.0	231.0	3	1	12995
125150.0	231.0	3	1	12996
125150.0	231.0	3	1	12997
125150.0	231.0	3	1	12998
125150.0	231.0	3	1	12999
125150.0	231.0	3	1	13000
125150.0	231.0	3	1	13001
125150.0	231.0	3	1	13002
125150.0	231.0	3	1	13003
125150.0	231.0	3	1	13004
125150.0	10563.0	3	1	13005
125150.0	10563.0	3	1	13006
125150.0	10563.0	3	1	13007
125150.0	10563.0	3	1	13008
125150.0	10563.0	3	1	13009
125150.0	10563.0	3	1	13010
125150.0	10563.0	3	1	13011
125150.0	10563.0	3	1	13012
125150.0	10563.0	3	1	13013
125150.0	10563.0	3	1	13014
125150.0	10563.0	3	1	13015
125150.0	10563.0	3	1	13016
125150.0	10563.0	3	1	13017
125150.0	10563.0	3	1	13018
125150.0	10563.0	3	1	13019
125150.0	10563.0	3	1	13020
125150.0	10563.0	3	1	13021
125150.0	10563.0	3	1	13022
125150.0	10563.0	3	1	13023
125150.0	10563.0	3	1	13024
125150.0	10563.0	3	1	13025
125150.0	10563.0	3	1	13026
125150.0	10563.0	3	1	13027
125150.0	10563.0	3	1	13028
125150.0	10563.0	3	1	13029
125150.0	10563.0	3	1	13030
125150.0	10563.0	3	1	13031
125150.0	10563.0	3	1	13032
125150.0	6781.0	3	1	13033
125150.0	6781.0	3	1	13034
125150.0	6781.0	3	1	13035
125150.0	6781.0	3	1	13036
125150.0	6781.0	3	1	13037
125150.0	6781.0	3	1	13038
125150.0	6781.0	3	1	13039
125150.0	6781.0	3	1	13040
125150.0	9437.0	3	1	13041
125150.0	9437.0	3	1	13042
125150.0	9437.0	3	1	13043
125150.0	9437.0	3	1	13044
125150.0	9437.0	3	1	13045
125150.0	9437.0	3	1	13046
125150.0	9437.0	3	1	13047
125150.0	9437.0	3	1	13048
125150.0	9437.0	3	1	13049
125150.0	9437.0	3	1	13050
125150.0	9437.0	3	1	13051
125150.0	9437.0	3	1	13052
125150.0	9437.0	3	1	13053
125150.0	9437.0	3	1	13054
125150.0	9437.0	3	1	13055
125150.0	9437.0	3	1	13056
125150.0	9437.0	3	1	13057
125150.0	9437.0	3	1	13058
125150.0	9437.0	3	1	13059
125150.0	9437.0	3	1	13060
125150.0	9437.0	3	1	13061
125150.0	9437.0	3	1	13062
125150.0	9437.0	3	1	13063
125150.0	9437.0	3	1	13064
125150.0	9437.0	3	1	13065
125150.0	9437.0	3	1	13066
125150.0	9437.0	3	1	13067
125150.0	5966.0	3	1	13068
125150.0	5966.0	3	1	13069
125150.0	5966.0	3	1	13070
125150.0	5966.0	3	1	13071
125150.0	5966.0	3	1	13072
125150.0	5966.0	3	1	13073
125150.0	5966.0	3	1	13074
125150.0	5966.0	3	1	13075
125150.0	5966.0	3	1	13076
125150.0	5966.0	3	1	13077
125150.0	5966.0	3	1	13078
125150.0	5966.0	3	1	13079
125150.0	5966.0	3	1	13080
125150.0	5966.0	3	1	13081
125150.0	5966.0	3	1	13082
125150.0	5966.0	3	1	13083
125150.0	5966.0	3	1	13084
125150.0	5966.0	3	1	13085
125150.0	5966.0	3	1	13086
125150.0	5966.0	3	1	13087
125150.0	5966.0	3	1	13088
125150.0	5966.0	3	1	13089
125150.0	5966.0	3	1	13090
125150.0	5966.0	3	1	13091
125150.0	5966.0	3	1	13092
125150.0	5966.0	3	1	13093
125150.0	5966.0	3	1	13094
125150.0	5966.0	3	1	13095
125150.0	5966.0	3	1	13096
125150.0	5966.0	3	1	13097
125150.0	5966.0	3	1	13098
125150.0	5966.0	3	1	13099
125150.0	5966.0	3	1	13100
125150.0	5966.0	3	1	13101
125150.0	5966.0	3	1	13102
125150.0	5966.0	3	1	13103
125150.0	5966.0	3	1	13104
125150.0	5966.0	3	1	13105
125150.0	5966.0	3	1	13106
125150.0	5966.0	3	1	13107
125150.0	5966.0	3	1	13108
125150.0	5966.0	3	1	13109
125150.0	9076.0	3	1	13110
125150.0	9076.0	3	1	13111
125150.0	9076.0	3	1	13112
125150.0	9076.0	3	1	13113
125150.0	9076.0	3	1	13114
125150.0	9076.0	3	1	13115
125150.0	9076.0	3	1	13116
125150.0	9076.0	3	1	13117
125150.0	9076.0	3	1	13118
125150.0	9076.0	3	1	13119
125150.0	9076.0	3	1	13120
125150.0	9076.0	3	1	13121
125150.0	9076.0	3	1	13122
125150.0	9076.0	3	1	13123
125150.0	9076.0	3	1	13124
125150.0	9076.0	3	1	13125
125150.0	9076.0	3	1	13126
125150.0	9076.0	3	1	13127
125150.0	9076.0	3	1	13128
125150.0	9076.0	3	1	13129
125150.0	2921.0	3	1	13130
125150.0	2921.0	3	1	13131
125150.0	2921.0	3	1	13132
125150.0	2921.0	3	1	13133
125150.0	2921.0	3	1	13134
125150.0	2921.0	3	1	13135
125150.0	2921.0	3	1	13136
125150.0	2921.0	3	1	13137
125150.0	2921.0	3	1	13138
125150.0	2921.0	3	1	13139
125150.0	2921.0	3	1	13140
125150.0	2921.0	3	1	13141
125150.0	2921.0	3	1	13142
125150.0	2921.0	3	1	13143
125150.0	2921.0	3	1	13144
125150.0	2921.0	3	1	13145
125150.0	2921.0	3	1	13146
125150.0	2921.0	3	1	13147
125150.0	2921.0	3	1	13148
125150.0	2921.0	3	1	13149
125150.0	2921.0	3	1	13150
125150.0	2921.0	3	1	13151
125150.0	2921.0	3	1	13152
125150.0	1437.0	3	1	13153
125150.0	1437.0	3	1	13154
125150.0	1437.0	3	1	13155
125150.0	1437.0	3	1	13156
125150.0	1437.0	3	1	13157
125150.0	1437.0	3	1	13158
125150.0	1437.0	3	1	13159
125150.0	1437.0	3	1	13160
125150.0	1437.0	3	1	13161
125150.0	1437.0	3	1	13162
125150.0	1437.0	3	1	13163
125150.0	1437.0	3	1	13164
125150.0	1437.0	3	1	13165
125150.0	1437.0	3	1	13166
125150.0	1437.0	3	1	13167
125150.0	1437.0	3	1	13168
125150.0	1437.0	3	1	13169
125150.0	1437.0	3	1	13170
125150.0	1437.0	3	1	13171
125150.0	1437.0	3	1	13172
125150.0	1437.0	3	1	13173
125150.0	1437.0	3	1	13174
125150.0	1437.0	3	1	13175
125150.0	1437.0	3	1	13176
125150.0	1437.0	3	1	13177
125150.0	1437.0	3	1	13178
125150.0	1437.0	3	1	13179
125150.0	1437.0	3	1	13180
125150.0	1437.0	3	1	13181
125150.0	1437.0	3	1	13182
125150.0	1437.0	3	1	13183
125150.0	1437.0	3	1	13184
125150.0	1437.0	3	1	13185
125150.0	1437.0	3	1	13186
125150.0	1437.0	3	1	13187
125150.0	1437.0	3	1	13188
125150.0	1437.0	3	1	13189
125150.0	1437.0	3	1	13190
125150.0	1437.0	3	1	13191
125150.0	1437.0	3	1	13192
125150.0	1437.0	3	1	13193
125150.0	1437.0	3	1	13194
125150.0	1437.0	3	1	13195
125150.0	1437.0	3	1	13196
125150.0	1437.0	3	1	13197
125150.0	1437.0	3	1	13198
125150.0	1437.0	3	1	13199
125150.0	1437.0	3	1	13200
125150.0	1437.0	3	1	13201
125150.0	1437.0	3	1	13202
125150.0	1437.0	3	1	13203
125150.0	1437.0	3	1	13204
125150.0	1437.0	3	1	13205
125150.0	1437.0	3	1	13206
125150.0	1437.0	3	1	13207
125150.0	1437.0	3	1	13208
125150.0	100506403.0	3	1	13209
125150.0	100506403.0	3	1	13210
125150.0	100506403.0	3	1	13211
125150.0	100506403.0	3	1	13212
125150.0	100506403.0	3	1	13213
125150.0	100506403.0	3	1	13214
125150.0	100506403.0	3	1	13215
125150.0	100506403.0	3	1	13216
125150.0	100506403.0	3	1	13217
125150.0	100506403.0	3	1	13218
125150.0	100506403.0	3	1	13219
125150.0	100506403.0	3	1	13220
125150.0	100506403.0	3	1	13221
125150.0	100506403.0	3	1	13222
125150.0	100506403.0	3	1	13223
125150.0	100506403.0	3	1	13224
125150.0	100506403.0	3	1	13225
125150.0	100506403.0	3	1	13226
125150.0	100506403.0	3	1	13227
125150.0	100506403.0	3	1	13228
125150.0	100506403.0	3	1	13229
125150.0	100506403.0	3	1	13230
125150.0	100506403.0	3	1	13231
125150.0	100506403.0	3	1	13232
125150.0	100506403.0	3	1	13233
125150.0	100506403.0	3	1	13234
125150.0	100506403.0	3	1	13235
125150.0	100506403.0	3	1	13236
125150.0	100506403.0	3	1	13237
125150.0	100506403.0	3	1	13238
125150.0	100506403.0	3	1	13239
125150.0	100506403.0	3	1	13240
125150.0	100506403.0	3	1	13241
125150.0	100506403.0	3	1	13242
125150.0	100506403.0	3	1	13243
125150.0	100506403.0	3	1	13244
125150.0	100506403.0	3	1	13245
125150.0	100506403.0	3	1	13246
125150.0	100506403.0	3	1	13247
125150.0	100506403.0	3	1	13248
125150.0	100506403.0	3	1	13249
125150.0	100506403.0	3	1	13250
125150.0	100506403.0	3	1	13251
125150.0	100506403.0	3	1	13252
125150.0	100506403.0	3	1	13253
125150.0	51129.0	3	1	13254
125150.0	51129.0	3	1	13255
125150.0	51129.0	3	1	13256
125150.0	51129.0	3	1	13257
125150.0	51129.0	3	1	13258
125150.0	51129.0	3	1	13259
125150.0	51129.0	3	1	13260
125150.0	51129.0	3	1	13261
125150.0	51129.0	3	1	13262
125150.0	51129.0	3	1	13263
125150.0	51129.0	3	1	13264
125150.0	51129.0	3	1	13265
125150.0	51129.0	3	1	13266
125150.0	51129.0	3	1	13267
125150.0	51129.0	3	1	13268
125150.0	51129.0	3	1	13269
125150.0	51129.0	3	1	13270
125150.0	51129.0	3	1	13271
125150.0	51129.0	3	1	13272
125150.0	51129.0	3	1	13273
125150.0	284110.0	3	1	13274
125150.0	284110.0	3	1	13275
125150.0	284110.0	3	1	13276
125150.0	284110.0	3	1	13277
125150.0	6356.0	3	1	13278
125150.0	6356.0	3	1	13279
125150.0	6356.0	3	1	13280
125150.0	6356.0	3	1	13281
125150.0	6356.0	3	1	13282
125150.0	6356.0	3	1	13283
125150.0	6356.0	3	1	13284
125150.0	6356.0	3	1	13285
125150.0	6356.0	3	1	13286
125150.0	6356.0	3	1	13287
125150.0	6356.0	3	1	13288
125150.0	6356.0	3	1	13289
125150.0	6356.0	3	1	13290
125150.0	6356.0	3	1	13291
125150.0	6356.0	3	1	13292
125150.0	6356.0	3	1	13293
125150.0	6356.0	3	1	13294
125150.0	6356.0	3	1	13295
125150.0	6356.0	3	1	13296
125150.0	6356.0	3	1	13297
125150.0	6356.0	3	1	13298
125150.0	6356.0	3	1	13299
125150.0	6356.0	3	1	13300
125150.0	6356.0	3	1	13301
125150.0	6356.0	3	1	13302
125150.0	6356.0	3	1	13303
125150.0	6356.0	3	1	13304
125150.0	6356.0	3	1	13305
125150.0	6356.0	3	1	13306
125150.0	5734.0	3	1	13307
125150.0	5734.0	3	1	13308
125150.0	5734.0	3	1	13309
125150.0	5734.0	3	1	13310
125150.0	5734.0	3	1	13311
125150.0	5734.0	3	1	13312
125150.0	5734.0	3	1	13313
125150.0	5734.0	3	1	13314
125150.0	5734.0	3	1	13315
125150.0	5734.0	3	1	13316
125150.0	5734.0	3	1	13317
125150.0	5734.0	3	1	13318
125150.0	5734.0	3	1	13319
125150.0	5734.0	3	1	13320
125150.0	5734.0	3	1	13321
125150.0	5734.0	3	1	13322
125150.0	5734.0	3	1	13323
125150.0	6869.0	3	1	13324
125150.0	6869.0	3	1	13325
125150.0	6869.0	3	1	13326
125150.0	6869.0	3	1	13327
125150.0	6869.0	3	1	13328
125150.0	6869.0	3	1	13329
125150.0	6869.0	3	1	13330
125150.0	6869.0	3	1	13331
125150.0	6869.0	3	1	13332
125150.0	6869.0	3	1	13333
125150.0	6869.0	3	1	13334
125150.0	6869.0	3	1	13335
125150.0	3576.0	3	1	13336
125150.0	3576.0	3	1	13337
125150.0	3576.0	3	1	13338
125150.0	3576.0	3	1	13339
125150.0	3576.0	3	1	13340
125150.0	3576.0	3	1	13341
125150.0	3576.0	3	1	13342
125150.0	3576.0	3	1	13343
125150.0	3576.0	3	1	13344
125150.0	3576.0	3	1	13345
125150.0	3576.0	3	1	13346
125150.0	3576.0	3	1	13347
125150.0	3576.0	3	1	13348
125150.0	3576.0	3	1	13349
125150.0	3576.0	3	1	13350
125150.0	3576.0	3	1	13351
125150.0	3576.0	3	1	13352
125150.0	3576.0	3	1	13353
125150.0	3576.0	3	1	13354
125150.0	3576.0	3	1	13355
125150.0	3576.0	3	1	13356
125150.0	3576.0	3	1	13357
125150.0	3576.0	3	1	13358
125150.0	3576.0	3	1	13359
125150.0	3576.0	3	1	13360
125150.0	3576.0	3	1	13361
125150.0	3576.0	3	1	13362
125150.0	3576.0	3	1	13363
125150.0	3576.0	3	1	13364
125150.0	3576.0	3	1	13365
125150.0	3576.0	3	1	13366
125150.0	3576.0	3	1	13367
125150.0	3576.0	3	1	13368
125150.0	3576.0	3	1	13369
125150.0	3576.0	3	1	13370
125150.0	3576.0	3	1	13371
125150.0	3576.0	3	1	13372
125150.0	3576.0	3	1	13373
125150.0	3576.0	3	1	13374
125150.0	3576.0	3	1	13375
125150.0	3576.0	3	1	13376
125150.0	3576.0	3	1	13377
125150.0	3576.0	3	1	13378
125150.0	3576.0	3	1	13379
125150.0	3576.0	3	1	13380
125150.0	3576.0	3	1	13381
125150.0	3576.0	3	1	13382
125150.0	3576.0	3	1	13383
125150.0	3576.0	3	1	13384
125150.0	3576.0	3	1	13385
125150.0	3576.0	3	1	13386
125150.0	3576.0	3	1	13387
125150.0	3576.0	3	1	13388
125150.0	3576.0	3	1	13389
125150.0	3576.0	3	1	13390
125150.0	3576.0	3	1	13391
125150.0	3576.0	3	1	13392
125150.0	3576.0	3	1	13393
125150.0	3576.0	3	1	13394
125150.0	3576.0	3	1	13395
125150.0	3576.0	3	1	13396
125150.0	3576.0	3	1	13397
125150.0	3576.0	3	1	13398
125150.0	3576.0	3	1	13399
125150.0	3576.0	3	1	13400
125150.0	3576.0	3	1	13401
125150.0	3576.0	3	1	13402
125150.0	3576.0	3	1	13403
125150.0	3576.0	3	1	13404
125150.0	3576.0	3	1	13405
125150.0	3576.0	3	1	13406
125150.0	3576.0	3	1	13407
125150.0	3576.0	3	1	13408
125150.0	3576.0	3	1	13409
125150.0	3576.0	3	1	13410
125150.0	3576.0	3	1	13411
125150.0	3576.0	3	1	13412
125150.0	3576.0	3	1	13413
125150.0	3576.0	3	1	13414
125150.0	3576.0	3	1	13415
125150.0	3576.0	3	1	13416
125150.0	3576.0	3	1	13417
125150.0	3576.0	3	1	13418
125150.0	3576.0	3	1	13419
125150.0	3576.0	3	1	13420
125150.0	9451.0	3	1	13421
125150.0	9451.0	3	1	13422
125150.0	9451.0	3	1	13423
125150.0	9451.0	3	1	13424
125150.0	9451.0	3	1	13425
125150.0	9451.0	3	1	13426
125150.0	9451.0	3	1	13427
125150.0	9451.0	3	1	13428
125150.0	9451.0	3	1	13429
125150.0	9451.0	3	1	13430
125150.0	9451.0	3	1	13431
125150.0	9451.0	3	1	13432
125150.0	9451.0	3	1	13433
125150.0	9451.0	3	1	13434
125150.0	9451.0	3	1	13435
125150.0	9451.0	3	1	13436
125150.0	9451.0	3	1	13437
125150.0	9451.0	3	1	13438
125150.0	9451.0	3	1	13439
125150.0	9451.0	3	1	13440
125150.0	9451.0	3	1	13441
125150.0	9451.0	3	1	13442
125150.0	9451.0	3	1	13443
125150.0	9451.0	3	1	13444
125150.0	9451.0	3	1	13445
125150.0	9451.0	3	1	13446
125150.0	9451.0	3	1	13447
125150.0	9451.0	3	1	13448
125150.0	9451.0	3	1	13449
125150.0	6363.0	3	1	13450
125150.0	6363.0	3	1	13451
125150.0	6363.0	3	1	13452
125150.0	6363.0	3	1	13453
125150.0	6363.0	3	1	13454
125150.0	6363.0	3	1	13455
125150.0	6363.0	3	1	13456
125150.0	6363.0	3	1	13457
125150.0	6363.0	3	1	13458
125150.0	6363.0	3	1	13459
125150.0	6363.0	3	1	13460
125150.0	6363.0	3	1	13461
125150.0	6363.0	3	1	13462
125150.0	6363.0	3	1	13463
125150.0	6363.0	3	1	13464
125150.0	6363.0	3	1	13465
125150.0	6363.0	3	1	13466
125150.0	6363.0	3	1	13467
125150.0	6363.0	3	1	13468
125150.0	6363.0	3	1	13469
125150.0	6363.0	3	1	13470
125150.0	6363.0	3	1	13471
125150.0	6363.0	3	1	13472
125150.0	6363.0	3	1	13473
125150.0	6363.0	3	1	13474
125150.0	6363.0	3	1	13475
125150.0	6363.0	3	1	13476
125150.0	6363.0	3	1	13477
125150.0	6363.0	3	1	13478
125150.0	6363.0	3	1	13479
125150.0	6363.0	3	1	13480
125150.0	6363.0	3	1	13481
125150.0	6363.0	3	1	13482
125150.0	6363.0	3	1	13483
125150.0	4973.0	3	1	13484
125150.0	4973.0	3	1	13485
125150.0	4973.0	3	1	13486
125150.0	4973.0	3	1	13487
125150.0	4973.0	3	1	13488
125150.0	4973.0	3	1	13489
125150.0	4973.0	3	1	13490
125150.0	4973.0	3	1	13491
125150.0	4973.0	3	1	13492
125150.0	4973.0	3	1	13493
125150.0	4973.0	3	1	13494
125150.0	4973.0	3	1	13495
125150.0	4973.0	3	1	13496
125150.0	4973.0	3	1	13497
125150.0	4973.0	3	1	13498
125150.0	4973.0	3	1	13499
125150.0	4973.0	3	1	13500
125150.0	8793.0	3	1	13501
125150.0	8793.0	3	1	13502
125150.0	8793.0	3	1	13503
125150.0	8793.0	3	1	13504
125150.0	8793.0	3	1	13505
125150.0	143471.0	3	1	13506
125150.0	143471.0	3	1	13507
125150.0	143471.0	3	1	13508
125150.0	143471.0	3	1	13509
125150.0	143471.0	3	1	13510
125150.0	143471.0	3	1	13511
125150.0	143471.0	3	1	13512
125150.0	143471.0	3	1	13513
125150.0	143471.0	3	1	13514
125150.0	143471.0	3	1	13515
125150.0	143471.0	3	1	13516
125150.0	143471.0	3	1	13517
125150.0	143471.0	3	1	13518
125150.0	143471.0	3	1	13519
125150.0	143471.0	3	1	13520
125150.0	143471.0	3	1	13521
125150.0	143471.0	3	1	13522
125150.0	143471.0	3	1	13523
125150.0	285.0	3	1	13524
125150.0	285.0	3	1	13525
125150.0	285.0	3	1	13526
125150.0	285.0	3	1	13527
125150.0	285.0	3	1	13528
125150.0	285.0	3	1	13529
125150.0	285.0	3	1	13530
125150.0	285.0	3	1	13531
125150.0	285.0	3	1	13532
125150.0	285.0	3	1	13533
125150.0	285.0	3	1	13534
125150.0	285.0	3	1	13535
125150.0	285.0	3	1	13536
125150.0	285.0	3	1	13537
125150.0	285.0	3	1	13538
125150.0	285.0	3	1	13539
125150.0	285.0	3	1	13540
125150.0	285.0	3	1	13541
125150.0	285.0	3	1	13542
125150.0	285.0	3	1	13543
125150.0	285.0	3	1	13544
125150.0	285.0	3	1	13545
125150.0	285.0	3	1	13546
125150.0	284194.0	3	1	13547
125150.0	284194.0	3	1	13548
125150.0	284194.0	3	1	13549
125150.0	284194.0	3	1	13550
125150.0	284194.0	3	1	13551
125150.0	284194.0	3	1	13552
125150.0	284194.0	3	1	13553
125150.0	3579.0	3	1	13554
125150.0	3579.0	3	1	13555
125150.0	3579.0	3	1	13556
125150.0	3579.0	3	1	13557
125150.0	3579.0	3	1	13558
125150.0	3579.0	3	1	13559
125150.0	3579.0	3	1	13560
125150.0	3579.0	3	1	13561
125150.0	3579.0	3	1	13562
125150.0	3579.0	3	1	13563
125150.0	3579.0	3	1	13564
125150.0	3579.0	3	1	13565
125150.0	3579.0	3	1	13566
125150.0	3579.0	3	1	13567
125150.0	3579.0	3	1	13568
125150.0	3579.0	3	1	13569
125150.0	3579.0	3	1	13570
125150.0	3579.0	3	1	13571
125150.0	3579.0	3	1	13572
125150.0	3579.0	3	1	13573
125150.0	3579.0	3	1	13574
125150.0	3579.0	3	1	13575
125150.0	3579.0	3	1	13576
125150.0	3579.0	3	1	13577
125150.0	3579.0	3	1	13578
125150.0	3579.0	3	1	13579
125150.0	3579.0	3	1	13580
125150.0	3579.0	3	1	13581
125150.0	3579.0	3	1	13582
125150.0	3579.0	3	1	13583
125150.0	3579.0	3	1	13584
125150.0	3579.0	3	1	13585
125150.0	3579.0	3	1	13586
125150.0	1728.0	3	1	13587
125150.0	1728.0	3	1	13588
125150.0	1728.0	3	1	13589
125150.0	1728.0	3	1	13590
125150.0	1728.0	3	1	13591
125150.0	1728.0	3	1	13592
125150.0	1728.0	3	1	13593
125150.0	1728.0	3	1	13594
125150.0	1728.0	3	1	13595
125150.0	1728.0	3	1	13596
125150.0	1728.0	3	1	13597
125150.0	1728.0	3	1	13598
125150.0	1728.0	3	1	13599
125150.0	1728.0	3	1	13600
125150.0	1728.0	3	1	13601
125150.0	1728.0	3	1	13602
125150.0	1728.0	3	1	13603
125150.0	1728.0	3	1	13604
125150.0	1728.0	3	1	13605
125150.0	1728.0	3	1	13606
125150.0	1728.0	3	1	13607
125150.0	1728.0	3	1	13608
125150.0	1728.0	3	1	13609
125150.0	1728.0	3	1	13610
125150.0	1728.0	3	1	13611
125150.0	1728.0	3	1	13612
125150.0	1728.0	3	1	13613
125150.0	2146.0	3	1	13614
125150.0	2146.0	3	1	13615
125150.0	2146.0	3	1	13616
125150.0	2146.0	3	1	13617
125150.0	2146.0	3	1	13618
125150.0	2146.0	3	1	13619
125150.0	2146.0	3	1	13620
125150.0	2146.0	3	1	13621
125150.0	2146.0	3	1	13622
125150.0	2146.0	3	1	13623
125150.0	2146.0	3	1	13624
125150.0	2146.0	3	1	13625
125150.0	2146.0	3	1	13626
125150.0	2146.0	3	1	13627
125150.0	2146.0	3	1	13628
125150.0	2146.0	3	1	13629
125150.0	2146.0	3	1	13630
125150.0	2146.0	3	1	13631
125150.0	2146.0	3	1	13632
125150.0	2146.0	3	1	13633
125150.0	2146.0	3	1	13634
125150.0	2146.0	3	1	13635
125150.0	2146.0	3	1	13636
125150.0	2146.0	3	1	13637
125150.0	2146.0	3	1	13638
125150.0	2146.0	3	1	13639
125150.0	2146.0	3	1	13640
125150.0	2146.0	3	1	13641
125150.0	2146.0	3	1	13642
125150.0	2146.0	3	1	13643
125150.0	2146.0	3	1	13644
125150.0	2146.0	3	1	13645
125150.0	2146.0	3	1	13646
125150.0	2146.0	3	1	13647
125150.0	2146.0	3	1	13648
125150.0	2146.0	3	1	13649
125150.0	2146.0	3	1	13650
125150.0	2146.0	3	1	13651
125150.0	2146.0	3	1	13652
125150.0	2146.0	3	1	13653
125150.0	2146.0	3	1	13654
125150.0	2146.0	3	1	13655
125150.0	2146.0	3	1	13656
125150.0	2146.0	3	1	13657
125150.0	2146.0	3	1	13658
125150.0	2146.0	3	1	13659
125150.0	2146.0	3	1	13660
125150.0	2146.0	3	1	13661
125150.0	2146.0	3	1	13662
125150.0	2146.0	3	1	13663
125150.0	2146.0	3	1	13664
125150.0	2146.0	3	1	13665
125150.0	2146.0	3	1	13666
125150.0	2146.0	3	1	13667
125150.0	2146.0	3	1	13668
125150.0	2146.0	3	1	13669
125150.0	2146.0	3	1	13670
125150.0	2146.0	3	1	13671
125150.0	2146.0	3	1	13672
125150.0	2146.0	3	1	13673
125150.0	2146.0	3	1	13674
125150.0	2146.0	3	1	13675
125150.0	2146.0	3	1	13676
125150.0	2146.0	3	1	13677
125150.0	5241.0	3	1	13678
125150.0	5241.0	3	1	13679
125150.0	5241.0	3	1	13680
125150.0	5241.0	3	1	13681
125150.0	5241.0	3	1	13682
125150.0	5241.0	3	1	13683
125150.0	5241.0	3	1	13684
125150.0	5241.0	3	1	13685
125150.0	5241.0	3	1	13686
125150.0	5241.0	3	1	13687
125150.0	5241.0	3	1	13688
125150.0	5241.0	3	1	13689
125150.0	5241.0	3	1	13690
125150.0	5241.0	3	1	13691
125150.0	5241.0	3	1	13692
125150.0	5241.0	3	1	13693
125150.0	5241.0	3	1	13694
125150.0	5241.0	3	1	13695
125150.0	5241.0	3	1	13696
125150.0	5241.0	3	1	13697
125150.0	5241.0	3	1	13698
125150.0	5241.0	3	1	13699
125150.0	5241.0	3	1	13700
125150.0	5241.0	3	1	13701
125150.0	5241.0	3	1	13702
125150.0	5241.0	3	1	13703
125150.0	5241.0	3	1	13704
125150.0	51330.0	3	1	13705
125150.0	51330.0	3	1	13706
125150.0	51330.0	3	1	13707
125150.0	51330.0	3	1	13708
125150.0	51330.0	3	1	13709
125150.0	51330.0	3	1	13710
125150.0	51330.0	3	1	13711
125150.0	51330.0	3	1	13712
125150.0	51330.0	3	1	13713
125150.0	51330.0	3	1	13714
125150.0	51330.0	3	1	13715
125150.0	51330.0	3	1	13716
125150.0	51330.0	3	1	13717
125150.0	51330.0	3	1	13718
125150.0	51330.0	3	1	13719
125150.0	51330.0	3	1	13720
125150.0	51330.0	3	1	13721
125150.0	163702.0	3	1	13722
125150.0	163702.0	3	1	13723
125150.0	163702.0	3	1	13724
125150.0	163702.0	3	1	13725
125150.0	163702.0	3	1	13726
125150.0	163702.0	3	1	13727
125150.0	163702.0	3	1	13728
125150.0	163702.0	3	1	13729
125150.0	163702.0	3	1	13730
125150.0	163702.0	3	1	13731
125150.0	3953.0	3	1	13732
125150.0	3953.0	3	1	13733
125150.0	3953.0	3	1	13734
125150.0	3953.0	3	1	13735
125150.0	3953.0	3	1	13736
125150.0	3953.0	3	1	13737
125150.0	3953.0	3	1	13738
125150.0	3953.0	3	1	13739
125150.0	3953.0	3	1	13740
125150.0	3953.0	3	1	13741
125150.0	3953.0	3	1	13742
125150.0	3953.0	3	1	13743
125150.0	3953.0	3	1	13744
125150.0	3953.0	3	1	13745
125150.0	3953.0	3	1	13746
125150.0	3953.0	3	1	13747
125150.0	3953.0	3	1	13748
125150.0	3953.0	3	1	13749
125150.0	3953.0	3	1	13750
125150.0	5027.0	3	1	13751
125150.0	5027.0	3	1	13752
125150.0	5027.0	3	1	13753
125150.0	5027.0	3	1	13754
125150.0	5027.0	3	1	13755
125150.0	5027.0	3	1	13756
125150.0	6401.0	3	1	13757
125150.0	6401.0	3	1	13758
125150.0	6401.0	3	1	13759
125150.0	6401.0	3	1	13760
125150.0	6401.0	3	1	13761
125150.0	6401.0	3	1	13762
125150.0	6401.0	3	1	13763
125150.0	6401.0	3	1	13764
125150.0	6401.0	3	1	13765
125150.0	6401.0	3	1	13766
125150.0	6401.0	3	1	13767
125150.0	6401.0	3	1	13768
125150.0	6401.0	3	1	13769
125150.0	6401.0	3	1	13770
125150.0	6401.0	3	1	13771
125150.0	6401.0	3	1	13772
125150.0	6401.0	3	1	13773
125150.0	6401.0	3	1	13774
125150.0	6401.0	3	1	13775
125150.0	6401.0	3	1	13776
125150.0	6401.0	3	1	13777
125150.0	6401.0	3	1	13778
125150.0	6401.0	3	1	13779
125150.0	6401.0	3	1	13780
125150.0	6401.0	3	1	13781
125150.0	6401.0	3	1	13782
125150.0	6401.0	3	1	13783
125150.0	6401.0	3	1	13784
125150.0	6401.0	3	1	13785
125150.0	6401.0	3	1	13786
125150.0	6401.0	3	1	13787
125150.0	6401.0	3	1	13788
125150.0	6401.0	3	1	13789
125150.0	4600.0	3	1	13790
125150.0	4600.0	3	1	13791
125150.0	4600.0	3	1	13792
125150.0	4600.0	3	1	13793
125150.0	4600.0	3	1	13794
125150.0	4600.0	3	1	13795
125150.0	4600.0	3	1	13796
125150.0	4600.0	3	1	13797
